country_code,metric_code,group,year,value,immediate_duty,immediate_duty_penalty,score_wrt_immediate_duty,global_best_penalty,score_wrt_global_best,immediate_duty_wrt_global_best,source_code
AUS,AdultSurvival,Male,2014,92.315,93.4545648538788,1.16359504827146,97.1956706727417,1.69567317739714,95.89718396546,99.2208069341125, 
AUS,AdultSurvival,Male,2015,92.1736,93.4585306138031,1.32091413412627,96.8291610223042,1.85057012267589,95.5402870201813,99.226472305433, 
AUS,AdultSurvival,Male,2016,92.4165,93.4648343672935,1.09583348394547,97.3950081385214,1.63167873767705,96.1061784051801,99.2354776675622, 
AUS,BasicSanitation,All,2007,99.9911523822512,100,.0182250644535742,99.9729273177976,.0182250644535742,99.9729273177976,100, 
AUS,BasicSanitation,All,2008,99.9911523822512,100,.0184409318769241,99.9727114503743,.0184409318769241,99.9727114503743,100, 
AUS,BasicSanitation,All,2009,99.9911523822512,100,.0184214885242397,99.972730893727,.0184214885242397,99.972730893727,100, 
AUS,BasicSanitation,All,2010,99.9911523822512,100,.0184884862875379,99.9726638959637,.0184884862875379,99.9726638959637,100, 
AUS,BasicSanitation,All,2011,99.9911523822512,100,.0186314506531318,99.9725209315981,.0186314506531318,99.9725209315981,100, 
AUS,BasicSanitation,All,2012,99.9911523822512,100,.0189211179062596,99.9722312643449,.0189211179062596,99.9722312643449,100, 
AUS,BasicSanitation,All,2013,99.9911523822512,100,.0190367073309687,99.9721156749202,.0190367073309687,99.9721156749202,100, 
AUS,BasicSanitation,All,2014,99.9911523822512,100,.0191778590636318,99.9719745231876,.0191778590636318,99.9719745231876,100, 
AUS,BasicSanitation,All,2015,99.9911523822512,100,.0192802877050298,99.9718720945462,.0192802877050298,99.9718720945462,100, 
AUS,BasicSanitation,All,2016,99.9911523822512,100,.0194454396420838,99.9717069426091,.0194454396420838,99.9717069426091,100, 
AUS,BasicSanitation,All,2017,99.9911523822512,100,.0195290187212009,99.97162336353,.0195290187212009,99.97162336353,100, 
AUS,Contraception,All,2006,63.058,83.6128311715338,6.71671344977642,68.699941047468,6.97372903400799,67.2121533189332,98.3680366723927, 
AUS,Contraception,All,2009,59.21,83.6749037487308,8.31686374202316,62.4450939625271,8.53540139960345,61.1234221298083,98.4410632338009, 
AUS,Contraception,All,2012,65.12,83.7220137904058,7.1981876968474,70.5830278422638,7.49581333777485,69.1159513681075,98.4964868122422, 
AUS,Contraception,All,2016,64.65,83.7688036973023,7.8251367667806,69.3515652350913,8.12207025483826,67.9367532745735,98.5515337615321, 
AUS,FoodSecure,All,2015,89.2,98.5005463151471,3.32819335097869,86.0426772243321,3.75615141633237,84.1090171229935,98.3152205788169, 
AUS,FoodSecure,All,2016,88.2,98.5180028632743,3.7422816664137,84.4681407316,4.16056442454594,82.5810086091619,98.3348346778363, 
AUS,FoodSecure,All,2017,87.3,98.5267212340931,4.08409241636487,83.0892860950192,4.49187980051052,81.2384572781412,98.3446306001046, 
AUS,FoodSecure,All,2018,86.5,98.5467751588228,4.46161971505938,81.7779931810546,4.86258110284125,79.9688795713161,98.3671630998008, 
AUS,NetPrimEnrol,All,2007,96.41764,100,12.2526028885742,84.1650371114258,12.2526028885742,84.1650371114258,100, 
AUS,NetPrimEnrol,All,2008,96.53968,100,11.9823322950439,84.5573477049561,11.9823322950439,84.5573477049561,100, 
AUS,NetPrimEnrol,All,2009,96.68084,100,11.5231975067004,85.1576424932996,11.5231975067004,85.1576424932996,100, 
AUS,NetPrimEnrol,All,2010,96.98847,100,10.5642750432205,86.4241949567795,10.5642750432205,86.4241949567795,100, 
AUS,NetPrimEnrol,All,2011,97.57037,100,8.69850645853538,88.8718635414646,8.69850645853538,88.8718635414646,100, 
AUS,NetPrimEnrol,All,2012,97.88079,100,7.74222896327153,90.1385610367285,7.74222896327153,90.1385610367285,100, 
AUS,NetPrimEnrol,All,2013,97.38938,100,9.47014261012971,87.9192373898703,9.47014261012971,87.9192373898703,100, 
AUS,NetPrimEnrol,All,2014,97.04009,100,10.7089299816992,86.3311600183008,10.7089299816992,86.3311600183008,100, 
AUS,NetPrimEnrol,All,2015,96.9821,100,10.950172195543,86.031927804457,10.950172195543,86.031927804457,100, 
AUS,NetPrimEnrol,All,2016,96.65012,100,12.1375006151686,84.5126193848314,12.1375006151686,84.5126193848314,100, 
AUS,NetPrimEnrol,All,2017,96.38096,100,13.069128788859,83.311831211141,13.069128788859,83.311831211141,100, 
AUS,NetPrimEnrol,Female,2004,96.66264,100,11.0599448164361,85.6026951835639,11.0599448164361,85.6026951835639,100, 
AUS,NetPrimEnrol,Female,2011,97.98201,100,7.29730467962584,90.6847053203742,7.29730467962584,90.6847053203742,100, 
AUS,NetPrimEnrol,Female,2012,98.2361,100,6.50046207717364,91.7356379228264,6.50046207717364,91.7356379228264,100, 
AUS,NetPrimEnrol,Female,2017,96.74048,100,11.8779780633208,84.8625019366792,11.8779780633208,84.8625019366792,100, 
AUS,NetPrimEnrol,Male,2004,93.89243,100,18.9628545285108,74.9295754714892,18.9628545285108,74.9295754714892,100, 
AUS,NetPrimEnrol,Male,2011,97.1801,100,10.0003601324091,87.1797398675909,10.0003601324091,87.1797398675909,100, 
AUS,NetPrimEnrol,Male,2012,97.54392,100,8.8990931931495,88.6448268068505,8.8990931931495,88.6448268068505,100, 
AUS,NetPrimEnrol,Male,2017,96.04001,100,14.1777800649236,81.8622299350764,14.1777800649236,81.8622299350764,100, 
AUS,NetSecEnrol,All,2015,93.23812,100,2.79396750761008,90.4441524923899,2.79396750761008,90.4441524923899,100, 
AUS,NetSecEnrol,All,2016,92.76952,100,3.03349200544554,89.7360279945545,3.03349200544554,89.7360279945545,100, 
AUS,NetSecEnrol,All,2017,92.28431,100,3.25522752429734,89.0290824757027,3.25522752429734,89.0290824757027,100, 
AUS,NetSecEnrol,Female,2015,93.62816,100,2.64075116156253,90.9874088384375,2.64075116156253,90.9874088384375,100, 
AUS,NetSecEnrol,Female,2016,93.15336,100,2.88108294678237,90.2722770532176,2.88108294678237,90.2722770532176,100, 
AUS,NetSecEnrol,Female,2017,92.69355,100,3.09252722706704,89.601022772933,3.09252722706704,89.601022772933,100, 
AUS,NetSecEnrol,Male,2015,92.86773,100,2.93855159484079,89.9291784051592,2.93855159484079,89.9291784051592,100, 
AUS,NetSecEnrol,Male,2016,92.40466,100,3.17745450700905,89.227205492991,3.17745450700905,89.227205492991,100, 
AUS,NetSecEnrol,Male,2017,91.89515,100,3.4088935615768,88.4862564384232,3.4088935615768,88.4862564384232,100, 
AUS,NotAbsPoor,All,2004,99.3,100,.740634519506926,98.5593654804931,.740634519506926,98.5593654804931,100, 
AUS,NotAbsPoor,All,2008,99.3,100,.797879463908188,98.5021205360918,.797879463908188,98.5021205360918,100, 
AUS,NotAbsPoor,All,2010,99.3,100,.800470416949523,98.4995295830505,.800470416949523,98.4995295830505,100, 
AUS,NotAbsPoor,All,2014,99.3,100,.838022666389875,98.4619773336101,.838022666389875,98.4619773336101,100, 
AUS,NotLowBirWt,All,2007,93.8,96.7751891022468,9.05771104424055,81.9197808724196,9.6072015775668,80.7542442055657,99.3228587417073, 
AUS,NotLowBirWt,All,2008,93.9,96.7787322675375,8.91948231115711,82.3514609010196,9.47360214317003,81.1890484592396,99.3335309263179, 
AUS,NotLowBirWt,All,2009,93.8,96.7784165763785,9.1842775424703,81.7843107477514,9.7323648712277,80.6290809119048,99.3325800493328, 
AUS,NotLowBirWt,All,2010,93.8,96.7795015459793,9.22741257217612,81.7381830059579,9.77501215771419,80.5864336254183,99.3358480300582, 
AUS,NotLowBirWt,All,2011,93.7,96.7817902484522,9.59765617273443,81.0584294271161,10.1380423058205,79.922198658035,99.3427417122056, 
AUS,NotLowBirWt,All,2012,93.8,96.7863195968798,9.50551554097808,81.4412780589896,10.0498609864998,80.3115847966327,99.3563843279514, 
AUS,NotLowBirWt,All,2013,93.6,96.7880877169744,10.1471001461327,80.1885393600824,10.678203985758,79.0808321588203,99.3617099908866, 
AUS,NotLowBirWt,All,2014,93.6,96.7902172514918,10.2421421045045,80.0876661923852,10.7721141603925,78.9869219841858,99.3681242514814, 
AUS,NotLowBirWt,All,2015,93.5,96.7917425437704,10.5951415893022,79.427384382452,11.1181425786174,78.3396887466838,99.3727185053326, 
AUS,NotLowBirWt,All,2016,93.5,96.7941670643437,10.7087299319633,79.3071808866989,11.2303636121802,78.227467713121,99.3800212781435, 
AUS,NotLowBirWt,All,2017,93.3,96.7953779491796,11.3349232531615,78.071538601698,11.8436448593726,77.0117768273743,99.3836685216253, 
AUS,NotLTunemploy,All,2007,81.4724567292021,99.058420963277,7.45652612545769,71.622352548985,7.70604449231378,70.4968457773358,98.8922599567965, 
AUS,NotLTunemploy,All,2008,81.2841505327293,99.0739479842152,7.71700996235509,71.1232873259013,7.96604015064523,70.0153134172716,98.9105270402532, 
AUS,NotLTunemploy,All,2009,79.4213492066531,99.0725654823949,8.32971282456123,68.2961743920519,8.55841195739146,67.231410638671,98.9089005675234, 
AUS,NotLTunemploy,All,2010,80.8168283418753,99.0773161096426,7.92272100002654,70.3585936128777,8.16694196715638,69.264620787991,98.914489540756, 
AUS,NotLTunemploy,All,2011,80.6796009837693,99.0873303084827,8.10273836771849,70.0060572651279,8.34635504315531,68.9237637612792,98.9262709511562, 
AUS,NotLTunemploy,All,2012,80.3956007374363,99.1071202045954,8.47257404236333,69.2801781364745,8.71468695710497,68.2213139104671,98.949553181877, 
AUS,NotLTunemploy,All,2013,80.1839282932237,99.1148354184307,8.65649399806102,68.8374795310615,8.89683297866952,67.7901414839466,98.9586299040361, 
AUS,NotLTunemploy,All,2014,80.2769748449644,99.1241201077349,8.75533467809687,68.8406921942989,8.99738318708125,67.7990578069945,98.9695530679234, 
AUS,NotLTunemploy,All,2015,80.1639467221019,99.1307652515667,8.89253740693675,68.5630123283468,9.13377046754385,67.5296962643407,98.9773708841961, 
AUS,NotLTunemploy,All,2016,80.7421331507869,99.1413193036713,8.8307228841759,69.3022725274119,9.07923368882567,68.2644523709236,98.9897874160839, 
AUS,NotLTunemploy,All,2017,80.1098221604851,99.1465863463154,9.14583025452903,68.2308346674653,9.38745696078706,67.2123338162542,98.9959839368416, 
AUS,NotLTunemploy,All,2018,80.6436602577733,99.158691464256,9.12397315516536,68.8758853450747,9.37244987205786,67.8553857253225,99.0102252520659, 
AUS,NotRelPoor,All,2004,86.869,96.5442614185094,6.47910990066193,56.2283988526735,6.80979305302021,52.5661193557389,94.6870854690124, 
AUS,NotRelPoor,All,2008,85.889,96.6648579279362,8.22152222165709,50.4360006479125,8.4946075091959,47.3046625637968,95.1272187150957, 
AUS,NotRelPoor,All,2010,86.061,96.6699488104617,8.21320315340816,51.0926286777446,8.49980764364971,47.9271996556204,95.1457985783273, 
AUS,NotRelPoor,All,2012,86,96.7149191447636,8.7910035252411,50.1791197006158,9.07578546238818,47.1285940996556,95.3099238859987, 
AUS,NotRelPoor,All,2014,87.609,96.7405069147443,8.30474571930168,56.7628524549565,8.72666468144387,53.3499776543225,95.4033099078259, 
AUS,NotRelPoor,All,2016,87.9,96.7663484018831,8.44600943449655,57.6694444083292,8.8974598684248,54.2412262629621,95.4976219046829, 
AUS,NotRelPoor,All,2018,87.6,96.7924026661151,8.9538164932921,55.9505002916386,9.38072670440634,52.6630689160316,95.5927104602741, 
AUS,NotStunted,All,2007,98,97.7,0,100,0,100,100, 
AUS,PISAmath,All,2006,66.500449540108,77.3000239832394,0,86.0290154043509,0,77.3261041164046,89.8837488177202, 
AUS,PISAmath,All,2009,63.8722768484248,77.6906216141938,0,82.2136256878083,0,74.2700893586335,90.3379321095277, 
AUS,PISAmath,All,2012,58.4022602740382,77.9869848829945,0,74.8871883708036,0,67.9096049698119,90.6825405616215, 
AUS,PISAmath,All,2015,55.3958538706212,78.190345391391,0,70.8474346715451,0,64.4137835704898,90.9190062690593, 
AUS,PISAmath,All,2018,54.1902318166856,78.4311206188685,0,69.0927674998039,0,63.0118974612623,91.1989774638006, 
AUS,PISAmath,Female,2006,64.2792759361447,77.3000239832394,0,83.1555704951424,0,74.7433441117961,89.8837488177202, 
AUS,PISAmath,Female,2009,62.2988665360264,77.6906216141938,0,80.188400146157,0,72.4405424837517,90.3379321095277, 
AUS,PISAmath,Female,2012,56.4944916755295,77.9869848829945,0,72.4409230082293,0,65.6912693901506,90.6825405616215, 
AUS,PISAmath,Female,2015,54.3615974774629,78.190345391391,0,69.5246928573464,0,63.211159857515,90.9190062690593, 
AUS,PISAmath,Female,2018,52.8679902469939,78.4311206188685,0,67.4069040832693,0,61.4744072639464,91.1989774638006, 
AUS,PISAmath,Male,2006,68.6226219425019,77.3000239832394,0,88.7743863538528,0,79.7937464447696,89.8837488177202, 
AUS,PISAmath,Male,2009,65.5161147110608,77.6906216141938,0,84.3295025188616,0,76.1815287337917,90.3379321095277, 
AUS,PISAmath,Male,2012,60.1999134319583,77.9869848829945,0,77.1922565313654,0,69.9998993394864,90.6825405616215, 
AUS,PISAmath,Male,2015,56.4139015084433,78.190345391391,0,72.1494466178105,0,65.5975598935388,90.9190062690593, 
AUS,PISAmath,Male,2018,55.4694806789359,78.4311206188685,0,70.7238150382763,0,64.4993961382976,91.1989774638006, 
AUS,PISAreading,All,2006,65,81,1.02880360313142,79.2181099771155,1.02880360313142,79.2181099771155,100, 
AUS,PISAreading,All,2009,65.6565656565657,81,1.40453103641113,79.6529574284848,1.40453103641113,79.6529574284848,100, 
AUS,PISAreading,All,2012,64,81,1.89549978655153,77.1168458924608,1.89549978655153,77.1168458924608,100, 
AUS,PISAreading,All,2015,61,81,2.46485903310165,72.843782942207,2.46485903310165,72.843782942207,100, 
AUS,PISAreading,All,2018,59,81,3.05021217893268,69.7892939939068,3.05021217893268,69.7892939939068,100, 
AUS,PISAreading,Female,2006,73.469387755102,81,.517487733046778,90.1854601127582,.517487733046778,90.1854601127582,100, 
AUS,PISAreading,Female,2009,74,81,.684685516861009,90.673339174497,.684685516861009,90.673339174497,100, 
AUS,PISAreading,Female,2012,72.9166666666667,81,.970294301557431,89.0502818301298,.970294301557431,89.0502818301298,100, 
AUS,PISAreading,Female,2015,66.6666666666667,81,1.85960156698252,80.4449251819887,1.85960156698252,80.4449251819887,100, 
AUS,PISAreading,Female,2018,65.3061224489796,81,2.31006483325072,78.3147776963537,2.31006483325072,78.3147776963537,100, 
AUS,PISAreading,Male,2006,58.8235294117647,81,1.34952672229061,71.2721145268016,1.34952672229061,71.2721145268016,100, 
AUS,PISAreading,Male,2009,58.3333333333333,81,1.94104577065909,70.0754151346907,1.94104577065909,70.0754151346907,100, 
AUS,PISAreading,Male,2012,57.6923076923077,81,2.44824083281793,68.7768303922533,2.44824083281793,68.7768303922533,100, 
AUS,PISAreading,Male,2015,56,81,2.93060683657882,66.205195632557,2.93060683657882,66.205195632557,100, 
AUS,PISAreading,Male,2018,53.0612244897959,81,3.63560258369677,61.8720819716068,3.63560258369677,61.8720819716068,100, 
AUS,PISAscience,All,2006,66.2817406659527,75.8395279313119,0,87.3973539576674,0,79.8575188746418,91.372925218448, 
AUS,PISAscience,All,2009,67.064231521612,76.1922722937001,0,88.0197289078057,0,80.8002789417012,91.7979184261447, 
AUS,PISAscience,All,2012,64.4943336973854,76.457770191524,0,84.3528833443996,0,77.7040165028739,92.1177954114747, 
AUS,PISAscience,All,2015,60.7869168867935,76.6388919533317,0,79.316017412946,0,73.237249261197,92.3360144016045, 
AUS,PISAscience,All,2018,58.137789294654,76.8522317547678,0,75.6487976564808,0,70.0455292706674,92.5930503069492, 
AUS,PISAscience,Female,2006,67.7599563306392,75.8395279313119,0,89.3464901205735,0,81.6385016031797,91.372925218448, 
AUS,PISAscience,Female,2009,68.1008890708808,76.1922722937001,0,89.380309867083,0,82.0492639408202,91.7979184261447, 
AUS,PISAscience,Female,2012,63.9101906731602,76.457770191524,0,83.5888759416701,0,77.000229726699,92.1177954114747, 
AUS,PISAscience,Female,2015,60.6018186966332,76.6388919533317,0,79.0744974934345,0,73.014239393534,92.3360144016045, 
AUS,PISAscience,Female,2018,58.0542721828443,76.8522317547678,0,75.5401253253035,0,69.9449062443907,92.5930503069492, 
AUS,PISAscience,Male,2006,66.1428998598996,75.8395279313119,0,87.2142821350436,0,79.6902407950597,91.372925218448, 
AUS,PISAscience,Male,2009,66.6773953240717,76.1922722937001,0,87.5120183672286,0,80.3342112338213,91.7979184261447, 
AUS,PISAscience,Male,2012,65.0480419544692,76.457770191524,0,85.0770847639503,0,78.3711348849027,92.1177954114747, 
AUS,PISAscience,Male,2015,60.9691142379573,76.6388919533317,0,79.5537522581664,0,73.4567641421173,92.3360144016045, 
AUS,PISAscience,Male,2018,58.2185908461329,76.8522317547678,0,75.7539365049358,0,70.1428805375095,92.5930503069492, 
AUS,SafeSanitation,All,2007,66.8499600122674,100,1.1587146531258,65.6912453591416,1.1587146531258,65.6912453591416,100, 
AUS,SafeSanitation,All,2008,67.7289511685157,100,1.35175701280967,66.377194155706,1.35175701280967,66.377194155706,100, 
AUS,SafeSanitation,All,2009,68.6079423247641,100,1.30542556225107,67.302516762513,1.30542556225107,67.302516762513,100, 
AUS,SafeSanitation,All,2010,69.4869334810124,100,1.34198451793161,68.1449489630808,1.34198451793161,68.1449489630808,100, 
AUS,SafeSanitation,All,2011,70.3659246372607,100,1.44608988590366,68.919834751357,1.44608988590366,68.919834751357,100, 
AUS,SafeSanitation,All,2012,71.244915793509,100,1.67681692224581,69.5680988712632,1.67681692224581,69.5680988712632,100, 
AUS,SafeSanitation,All,2013,72.1239069497573,100,1.73937041935174,70.3845365304056,1.73937041935174,70.3845365304056,100, 
AUS,SafeSanitation,All,2014,73.0028981060056,100,1.81805113610744,71.1848469698982,1.81805113610744,71.1848469698982,100, 
AUS,SafeSanitation,All,2015,73.8818892622537,100,1.85693741855572,72.024951843698,1.85693741855572,72.024951843698,100, 
AUS,SafeSanitation,All,2016,74.760880418502,100,1.94147569430501,72.819404724197,1.94147569430501,72.819404724197,100, 
AUS,SafeSanitation,All,2017,75.6398715747504,100,1.95266859063736,73.687202984113,1.95266859063736,73.687202984113,100, 
AUS,U5Survival,All,2007,99.46,99.8419216167075,1.46287491542448,97.3777464024472,2.04729520059679,96.3212848598262,99.5224218027417, 
AUS,U5Survival,All,2008,99.48,99.8444241087828,1.41630875610555,97.4775128278461,2.0005985389828,96.4284044821652,99.5299822017606, 
AUS,U5Survival,All,2009,99.5,99.8442011546339,1.33699762579077,97.618201946303,1.92260189016746,96.5668240917057,99.5293086242716, 
AUS,U5Survival,All,2010,99.52,99.844967393183,1.2685769909582,97.7450283670175,1.85496288888096,96.6948860537172,99.5316235443595, 
AUS,U5Survival,All,2011,99.55,99.8465836349787,1.16953530803794,97.9302692778803,1.7568279334957,96.8836554501901,99.5365064500866, 
AUS,U5Survival,All,2012,99.57,99.8497817438654,1.12421475024178,98.0266696287801,1.71086507153967,96.9900412728712,99.5461684104694, 
AUS,U5Survival,All,2013,99.59,99.8510300305555,1.05712672610568,98.1506976414074,1.6442351860273,97.1170941191087,99.549939669352, 
AUS,U5Survival,All,2014,99.6,99.8525333568902,1.03195924355673,98.2016858478384,1.61874645887735,97.1727943266211,99.5544814407559, 
AUS,U5Survival,All,2015,99.61,99.8536100446449,1.00206940831153,98.2586791278432,1.58878408111869,97.2329681847423,99.5577342738517, 
AUS,U5Survival,All,2016,99.62,99.8553213524254,.978009717037807,98.3079285085104,1.5642246228002,97.2877391234234,99.5629043879922, 
AUS,U5Survival,All,2017,99.63,99.8561759730788,.94505576252304,98.3686511030321,1.53131443231077,97.3508607942753,99.5654863235009, 
AUS,U5Survival,All,2018,99.63,99.858141606716,.964363803056131,98.3434199626721,1.5492852376249,97.3328899889612,99.5714247937038, 
AUS,U5Survival,Female,2007,99.52,99.8645042428921,1.40996023016599,97.5449634041962,1.94700126588069,96.6028476767175,99.5906472594929, 
AUS,U5Survival,Female,2008,99.53,99.8666492360995,1.39701602684434,97.5818027372693,1.93321209335529,96.6468483296054,99.5971276015091, 
AUS,U5Survival,Female,2009,99.55,99.8664581325433,1.31260158855747,97.7274586712648,1.85004781283638,96.7904355708494,99.5965502493757, 
AUS,U5Survival,Female,2010,99.57,99.8671149084426,1.23840357427736,97.8603501102117,1.77653499720748,96.9243713472034,99.5985344665939, 
AUS,U5Survival,Female,2011,99.59,99.8685002585532,1.17194488558341,97.9833085946507,1.71026026822527,97.0510690369107,99.60271981436, 
AUS,U5Survival,Female,2012,99.61,99.8712414947417,1.1196828322546,98.0879857816694,1.65718983774761,97.1645624281134,99.611001494688, 
AUS,U5Survival,Female,2013,99.63,99.8723114547619,1.04656391261381,98.2185423414796,1.58442243569907,97.297752790887,99.6142340023017, 
AUS,U5Survival,Female,2014,99.64,99.8736000201916,1.01784708768551,98.2737073071985,1.55531013506919,97.3570765718794,99.6181269492193, 
AUS,U5Survival,Female,2015,99.65,99.8745228954099,.984616141270308,98.3344857722826,1.52194456464061,97.4206536226706,99.6209150918728, 
AUS,U5Survival,Female,2016,99.66,99.8759897306504,.956790237711971,98.3882188661403,1.49354499010477,97.4792646775689,99.625346618279, 
AUS,U5Survival,Female,2017,99.66,99.876722262639,.964726491181807,98.3780758015599,1.50089748151832,97.4719121861554,99.6275597058579, 
AUS,U5Survival,Female,2018,99.67,99.8784070914708,.938598295409889,98.4294515594762,1.47397021583717,97.5290509321991,99.6326498231747, 
AUS,U5Survival,Male,2007,99.41,99.8306303036152,1.56205863051611,97.1606190111293,2.16733651058496,96.0501861480253,99.4883090743661, 
AUS,U5Survival,Male,2008,99.43,99.8333115451244,1.51993214958556,97.2554368424704,2.12515880552849,96.1527868138069,99.4964095018864, 
AUS,U5Survival,Male,2009,99.45,99.8330726656792,1.44284947990309,97.3939652031119,2.04941789596153,96.2889506840989,99.4956878117196, 
AUS,U5Survival,Male,2010,99.48,99.8338936355532,1.34010817042822,97.5853342948041,1.94811832957151,96.4808846915765,99.4981680832424, 
AUS,U5Survival,Male,2011,99.5,99.8356253231914,1.28351302302306,97.6974526641379,1.89189188018841,96.5975341016847,99.50339976795, 
AUS,U5Survival,Male,2012,99.53,99.8390518684272,1.20498425051582,97.8567620630646,1.81342579032361,96.7666346326371,99.5137518683601, 
AUS,U5Survival,Male,2013,99.55,99.8403893184523,1.14121900015905,97.9772209319104,1.75017156335059,96.8903118203352,99.5177925028771, 
AUS,U5Survival,Male,2014,99.57,99.8420000252395,1.07909582898789,98.0952104516536,1.68839029911227,97.0125160452986,99.5226586865241, 
AUS,U5Survival,Male,2015,99.58,99.8431536192624,1.0509657925797,98.1502229512067,1.66022114626597,97.0708966785074,99.5261438648411, 
AUS,U5Survival,Male,2016,99.59,99.844987163313,1.0290220686049,98.1969992922506,1.6378194635905,97.1235098415455,99.5316832728488, 
AUS,U5Survival,Male,2017,99.6,99.8459028282987,.99774974711454,98.2558666142878,1.60661963285618,97.1849211526423,99.5344496323224, 
AUS,U5Survival,Male,2018,99.6,99.8480088643385,1.01814180129925,98.2291302710142,1.62569964340832,97.1658411420902,99.5408122789683, 
AUS,WaterInHome,All,2007,96.81364,100,3.41529617441456,93.3983438255855,3.41529617441456,93.3983438255855,100, 
AUS,WaterInHome,All,2008,96.90933,100,3.36558882433653,93.5437411756635,3.36558882433653,93.5437411756635,100, 
AUS,WaterInHome,All,2009,97.0046,100,3.26093203234277,93.7436679676572,3.26093203234277,93.7436679676572,100, 
AUS,WaterInHome,All,2010,97.09946,100,3.1753735822838,93.9240864177162,3.1753735822838,93.9240864177162,100, 
AUS,WaterInHome,All,2011,97.19391,100,3.104988871074,94.088921128926,3.104988871074,94.088921128926,100, 
AUS,WaterInHome,All,2012,97.28642,100,3.06420300261316,94.2222169973868,3.06420300261316,94.2222169973868,100, 
AUS,WaterInHome,All,2013,97.31555,100,3.05539335667672,94.2601566433233,3.05539335667672,94.2601566433233,100, 
AUS,WaterInHome,All,2014,97.33986,100,3.05650612341222,94.2833538765878,3.05650612341222,94.2833538765878,100, 
AUS,WaterInHome,All,2015,97.35831,100,3.05608551557057,94.3022244844294,3.05608551557057,94.3022244844294,100, 
AUS,WaterInHome,All,2016,97.3683,100,3.07723477427344,94.2910652257266,3.07723477427344,94.2910652257266,100, 
AUS,WaterInHome,All,2017,97.37879,100,3.08164473722906,94.2971452627709,3.08164473722906,94.2971452627709,100, 
AUT,AdultSurvival,All,2007,92.19445,95.5455048073909,3.79181615161743,91.5243748286372,4.25393642566605,90.4605774632228,99.3687566769318, 
AUT,AdultSurvival,All,2008,92.50605,95.5506423454447,3.50133506332149,92.2435076863138,3.96986018422174,91.1774314824449,99.375892146451, 
AUT,AdultSurvival,All,2009,92.343,95.5318394248016,3.50299266167775,92.0390772047711,3.96750790400891,90.9533254293244,99.3497769788911, 
AUT,AdultSurvival,All,2010,92.5498,95.5391783647675,3.34925168017348,92.4720892506307,3.81823747128919,91.3898180842664,99.359969951066, 
AUT,AdultSurvival,All,2011,92.81455,95.5507529820068,3.16066786210875,93.0151893190241,3.63543684551234,91.9403270433765,99.3760458083428, 
AUT,AdultSurvival,All,2012,93.09785,95.5517501164589,2.85208971578966,93.7183643786736,3.33265666882983,92.6365794422813,99.377430717304, 
AUT,AdultSurvival,All,2013,93.26525,95.5492153591905,2.64475600627902,94.1630840968939,3.12864047880113,93.07309563231,99.3739102210979, 
AUT,AdultSurvival,All,2014,93.4185,95.5486630551592,2.46851440106546,94.5542628749866,2.95550762810691,93.4590757052264,99.3731431321655, 
AUT,AdultSurvival,All,2015,93.53125,95.5481590709306,2.33801916449501,94.8430277036276,2.8272981212798,93.7438824342758,99.3724431540703, 
AUT,AdultSurvival,All,2016,93.7917,95.5521559409513,2.067207010324,95.4724115828542,2.56203768228069,94.370878984386,99.3779943624324, 
AUT,AdultSurvival,All,2017,93.95945,95.559602027496,1.91673889405125,95.8471502526755,2.41537329180564,94.7505294859722,99.3883361493, 
AUT,AdultSurvival,Female,2007,94.8142,96.583379406775,2.11193161314191,95.4506241382787,2.5803964484646,94.4253569761929,99.4292868585959, 
AUT,AdultSurvival,Female,2008,94.9738,96.5880888166577,1.95407049456064,95.8220263238375,2.42577822537665,94.7986053362672,99.4357381050105, 
AUT,AdultSurvival,Female,2009,94.9921,96.5708528060682,1.83115906920358,95.9933768911398,2.30256405993271,94.9468879948618,99.4121271316002, 
AUT,AdultSurvival,Female,2010,95.1311,96.5775801677036,1.70908335051483,96.2979042559041,2.18350342150397,95.2563595921947,99.4213426954843, 
AUT,AdultSurvival,Female,2011,95.0647,96.5881902335062,1.84687307874482,96.0543141135445,2.32036558147166,95.0285385281174,99.4358770322003, 
AUT,AdultSurvival,Female,2012,95.3292,96.5891042734206,1.53626831972979,96.7280658582001,2.01499035274527,95.6962425239671,99.4371291416721, 
AUT,AdultSurvival,Female,2013,95.4674,96.5867807459246,1.35944672823136,97.0984257184848,1.84082151935459,96.0597264258509,99.433946227294, 
AUT,AdultSurvival,Female,2014,95.3991,96.5862744672292,1.43864018283281,96.9258240689243,1.9186503081507,95.8883359932192,99.4332526948346, 
AUT,AdultSurvival,Female,2015,95.5313,96.5858124816864,1.27863075129282,97.2685888145797,1.76123169723881,96.226850494542,99.4326198379266, 
AUT,AdultSurvival,Female,2016,95.6204,96.5894762792054,1.18734544369671,97.477645228673,1.67184011316081,96.4382968731406,99.4376387386375, 
AUT,AdultSurvival,Female,2017,95.8221,96.596301858538,.967752746171456,97.9657991859275,1.45647026483944,96.929968091325,99.4469888473123, 
AUT,AdultSurvival,Male,2007,89.5747,93.5076302080068,4.34574000198261,89.9959888179509,4.82442381095593,88.8537190461869,99.2966145828669, 
AUT,AdultSurvival,Male,2008,90.0383,93.5131958742318,3.91183408985717,91.0892648662046,4.40075266685632,89.9396759045722,99.3045655346168, 
